ShellIndex,Degree,Betweenness,Closeness,Eigenvector
8.00000,8.00000,0.00000,0.20102,0.00004
9.00000,17.00000,46385.28997,0.25107,0.00008
11.00000,19.00000,35278.69383,0.23287,0.00009
12.00000,12.00000,0.00000,0.23593,0.00006
4.00000,4.00000,0.00000,0.19938,0.00002
3.00000,5.00000,64077.00000,0.17132,0.00003
1.00000,1.00000,0.00000,0.17340,0.00000
7.00000,14.00000,234861.00000,0.22496,0.00007
3.00000,3.00000,0.00000,0.17807,0.00001
5.00000,5.00000,0.00000,0.15845,0.00003
12.00000,23.00000,33307.55675,0.24722,0.00011
7.00000,7.00000,0.00000,0.21016,0.00003
3.00000,5.00000,193215.24990,0.21357,0.00003
2.00000,2.00000,0.00000,0.21312,0.00001
5.00000,5.00000,0.00000,0.17596,0.00002
3.00000,3.00000,0.00000,0.19895,0.00001
13.00000,36.00000,85169.28600,0.25879,0.00018
11.00000,17.00000,15252.09349,0.25539,0.00008
4.00000,4.00000,379.09579,0.18823,0.00002
5.00000,5.00000,3132.21812,0.22320,0.00002
5.00000,5.00000,5155.91716,0.22331,0.00002
4.00000,4.00000,0.00000,0.22257,0.00002
2.00000,2.00000,0.00000,0.18853,0.00001
4.00000,4.00000,0.00000,0.22050,0.00002
4.00000,4.00000,0.00000,0.19729,0.00002
9.00000,9.00000,2021.16441,0.23408,0.00004
8.00000,10.00000,309.60437,0.21347,0.00005
1.00000,1.00000,0.00000,0.16677,0.00000
5.00000,5.00000,0.00000,0.21431,0.00002
1.00000,1.00000,0.00000,23132.00000,0.00004
3.00000,3.00000,0.00000,0.17643,0.00001
10.00000,11.00000,0.83333,0.18087,0.00005
2.00000,2.00000,0.00000,5783.00000,0.00004
6.00000,7.00000,7405.20791,0.19770,0.00003
5.00000,12.00000,29052.87349,0.18007,0.00006
7.00000,12.00000,35452.32282,0.22241,0.00006
1.00000,1.00000,0.00000,0.15734,0.00000
3.00000,3.00000,0.00000,0.17661,0.00001
6.00000,6.00000,0.00000,0.21665,0.00003
1.00000,1.00000,0.00000,0.16213,0.00000
3.00000,3.00000,0.00000,0.20641,0.00001
8.00000,21.00000,122805.44036,0.24842,0.00010
2.00000,2.00000,8648.73404,0.20582,0.00001
2.00000,2.00000,0.00000,3855.33333,0.00004
8.00000,8.00000,0.00000,0.20336,0.00004
7.00000,7.00000,0.00000,0.22367,0.00003
3.00000,3.00000,0.00000,0.18578,0.00001
4.00000,4.00000,0.00000,0.19216,0.00002
4.00000,7.00000,13500.90911,0.20769,0.00003
2.00000,2.00000,0.00000,11566.00000,0.00004
3.00000,3.00000,0.00000,0.20901,0.00001
5.00000,10.00000,16300.93432,0.21450,0.00005
9.00000,16.00000,147886.32599,0.22237,0.00008
5.00000,5.00000,0.00000,0.20215,0.00002
2.00000,4.00000,49975.24122,0.19608,0.00002
4.00000,4.00000,0.00000,0.19686,0.00002
2.00000,2.00000,0.00000,0.19115,0.00001
4.00000,5.00000,4797.74088,0.20345,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
6.00000,6.00000,0.00000,3855.33333,0.00004
3.00000,3.00000,0.00000,0.19616,0.00001
1.00000,2.00000,21361.00000,0.19136,0.00001
5.00000,7.00000,84941.88133,0.21453,0.00003
8.00000,42.00000,404835.72367,0.22777,0.00021
5.00000,11.00000,115341.38120,0.25498,0.00005
4.00000,4.00000,0.00000,0.20385,0.00002
3.00000,3.00000,0.00000,0.20726,0.00001
2.00000,2.00000,0.00000,0.22313,0.00001
11.00000,35.00000,237341.96717,0.25392,0.00017
3.00000,3.00000,0.00000,0.18761,0.00001
22.00000,22.00000,0.00000,0.24947,0.00011
6.00000,8.00000,3835.42969,0.19309,0.00004
7.00000,24.00000,222137.55141,0.22586,0.00012
4.00000,6.00000,2351.25635,0.19884,0.00003
3.00000,3.00000,0.00000,0.18446,0.00001
4.00000,4.00000,0.00000,0.21020,0.00002
9.00000,30.00000,174622.82897,0.24416,0.00014
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,4.00000,66.83565,0.19339,0.00002
1.00000,2.00000,21361.00000,0.12358,0.00001
8.00000,24.00000,213648.87778,0.24457,0.00012
9.00000,15.00000,25484.92589,0.21733,0.00007
3.00000,6.00000,27196.14802,0.22361,0.00003
2.00000,2.00000,0.00000,0.18563,0.00001
2.00000,3.00000,10680.00000,0.18094,0.00001
7.00000,7.00000,0.00000,0.20275,0.00003
17.00000,39.00000,98750.21114,0.25922,0.00019
2.00000,3.00000,5407.80925,0.18073,0.00001
1.00000,1.00000,0.00000,0.19785,0.00000
2.00000,2.00000,0.00000,0.18415,0.00001
3.00000,3.00000,0.00000,0.20243,0.00001
6.00000,10.00000,459.38296,0.22212,0.00005
1.00000,1.00000,0.00000,0.21362,0.00000
1.00000,1.00000,0.00000,1927.66667,0.00002
3.00000,4.00000,21359.00000,0.18660,0.00002
3.00000,3.00000,1304.75021,0.19284,0.00001
4.00000,4.00000,0.00000,0.18943,0.00002
6.00000,6.00000,0.00000,0.20103,0.00003
5.00000,6.00000,11418.73982,0.23544,0.00003
14.00000,46.00000,260215.86489,0.26961,0.00022
2.00000,2.00000,0.00000,0.17841,0.00001
2.00000,2.00000,0.00000,0.19342,0.00001
6.00000,13.00000,46958.03952,0.21619,0.00006
2.00000,2.00000,0.00000,0.15923,0.00001
9.00000,9.00000,0.00000,0.22076,0.00004
3.00000,3.00000,0.00000,0.20222,0.00001
2.00000,2.00000,0.00000,11566.00000,0.00004
2.00000,2.00000,0.00000,0.18048,0.00001
3.00000,9.00000,74667.35018,0.17062,0.00005
5.00000,5.00000,0.00000,0.19977,0.00002
2.00000,2.00000,0.00000,0.16602,0.00001
5.00000,5.00000,0.00000,0.17093,0.00002
5.00000,6.00000,823.03284,0.21338,0.00003
4.00000,4.00000,0.00000,5783.00000,0.00004
3.00000,3.00000,0.00000,0.18575,0.00001
25.00000,48.00000,105323.12656,0.25060,0.00023
9.00000,9.00000,0.00000,0.23857,0.00004
3.00000,3.00000,0.00000,0.20033,0.00001
17.00000,74.00000,512459.71969,0.28050,0.00036
4.00000,4.00000,0.00000,0.19469,0.00002
3.00000,3.00000,0.00000,0.18786,0.00001
2.00000,5.00000,24315.86922,0.21377,0.00002
3.00000,3.00000,0.00000,0.16473,0.00001
1.00000,1.00000,0.00000,0.19506,0.00000
1.00000,1.00000,0.00000,0.19364,0.00000
5.00000,5.00000,212.28003,0.18513,0.00002
6.00000,9.00000,68006.78685,0.24106,0.00004
1.00000,1.00000,0.00000,0.21929,0.00000
4.00000,7.00000,7775.87440,0.18888,0.00003
1.00000,1.00000,0.00000,0.16343,0.00000
5.00000,9.00000,69601.25273,0.19273,0.00004
7.00000,15.00000,198002.61884,0.25237,0.00007
4.00000,6.00000,106785.00000,0.19099,0.00003
5.00000,9.00000,50393.47492,0.21913,0.00004
10.00000,17.00000,73604.84967,0.22431,0.00008
2.00000,2.00000,0.00000,0.17754,0.00001
5.00000,5.00000,0.00000,0.17999,0.00002
6.00000,11.00000,9.96667,0.15649,0.00006
5.00000,6.00000,12826.76479,0.23779,0.00003
7.00000,7.00000,0.00000,0.18669,0.00003
6.00000,10.00000,75565.24369,0.21975,0.00005
3.00000,3.00000,0.00000,0.20423,0.00001
3.00000,3.00000,0.00000,0.17483,0.00001
9.00000,36.00000,446622.78687,0.25367,0.00018
1.00000,1.00000,0.00000,0.20529,0.00000
2.00000,2.00000,0.00000,0.19852,0.00001
6.00000,8.00000,8592.99511,0.20074,0.00004
7.00000,7.00000,13.79756,0.21396,0.00003
15.00000,34.00000,67793.72386,0.26485,0.00017
9.00000,10.00000,143.89628,0.22779,0.00005
3.00000,4.00000,820.09696,0.19381,0.00002
3.00000,7.00000,20730.90089,0.20749,0.00003
10.00000,10.00000,0.00000,0.25855,0.00005
2.00000,4.00000,42720.00000,0.15945,0.00002
3.00000,3.00000,0.00000,0.18910,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,0.18356,0.00001
10.00000,18.00000,10461.91389,0.24042,0.00009
3.00000,3.00000,0.00000,0.20823,0.00001
8.00000,17.00000,25111.23174,0.23255,0.00008
3.00000,3.00000,0.00000,0.16509,0.00001
5.00000,5.00000,0.00000,0.20328,0.00002
2.00000,2.00000,0.00000,0.20478,0.00001
3.00000,3.00000,13117.94896,0.21272,0.00001
4.00000,4.00000,5114.82507,0.21505,0.00002
6.00000,6.00000,0.00000,0.23061,0.00003
2.00000,2.00000,0.00000,0.19187,0.00001
6.00000,14.00000,122834.78294,0.23487,0.00007
4.00000,5.00000,2853.58691,0.20066,0.00002
2.00000,2.00000,0.00000,0.15462,0.00001
6.00000,6.00000,0.00000,0.21844,0.00003
2.00000,2.00000,0.00000,0.20854,0.00001
5.00000,5.00000,22543.96527,0.23606,0.00002
2.00000,2.00000,0.00000,0.16885,0.00001
9.00000,9.00000,0.00000,0.22340,0.00004
1.00000,1.00000,0.00000,889.69231,0.00002
12.00000,12.00000,0.00000,0.19912,0.00006
1.00000,1.00000,0.00000,1285.11111,0.00002
8.00000,15.00000,45054.03443,0.22514,0.00007
8.00000,15.00000,217159.50323,0.25256,0.00007
4.00000,5.00000,20330.37594,0.19623,0.00002
8.00000,11.00000,2512.44222,0.22199,0.00005
2.00000,2.00000,0.00000,0.19159,0.00001
10.00000,23.00000,91710.21112,0.24664,0.00011
7.00000,7.00000,0.00000,0.23805,0.00003
1.00000,1.00000,0.00000,0.18588,0.00000
3.00000,4.00000,24344.48436,0.19696,0.00002
7.00000,7.00000,0.00000,0.16298,0.00003
3.00000,3.00000,0.00000,0.17569,0.00002
3.00000,3.00000,0.00000,0.20681,0.00001
2.00000,2.00000,0.00000,0.19159,0.00001
3.00000,3.00000,879.15265,0.18848,0.00001
18.00000,30.00000,23652.12749,0.24180,0.00014
3.00000,3.00000,0.00000,0.21556,0.00001
7.00000,7.00000,0.00000,0.20790,0.00003
3.00000,3.00000,0.00000,0.20464,0.00001
3.00000,3.00000,0.00000,0.21389,0.00001
4.00000,4.00000,0.00000,0.20604,0.00002
5.00000,5.00000,0.00000,0.20443,0.00002
2.00000,2.00000,0.00000,0.19275,0.00001
3.00000,4.00000,8.60920,0.16941,0.00002
7.00000,7.00000,0.00000,0.21055,0.00003
1.00000,1.00000,0.00000,0.23379,0.00000
2.00000,2.00000,0.00000,0.18475,0.00001
3.00000,3.00000,0.00000,0.18304,0.00001
6.00000,7.00000,0.16667,0.16860,0.00003
4.00000,6.00000,29655.33791,0.23159,0.00003
5.00000,10.00000,47718.78706,0.20730,0.00005
13.00000,53.00000,290859.64054,0.25079,0.00026
1.00000,1.00000,0.00000,0.20672,0.00000
2.00000,2.00000,0.00000,0.19330,0.00001
6.00000,6.00000,0.00000,0.20342,0.00003
3.00000,3.00000,0.00000,0.19365,0.00001
2.00000,2.00000,0.00000,0.17559,0.00001
7.00000,9.00000,674.39393,0.22409,0.00004
2.00000,2.00000,7756.32018,0.18984,0.00001
4.00000,4.00000,12.44624,0.20667,0.00002
3.00000,3.00000,0.00000,0.20321,0.00001
6.00000,10.00000,2640.99656,0.19805,0.00005
6.00000,6.00000,0.00000,0.20539,0.00003
4.00000,4.00000,0.00000,0.19482,0.00002
2.00000,2.00000,0.00000,0.20087,0.00001
6.00000,11.00000,31552.53383,0.25845,0.00005
3.00000,4.00000,414.01986,0.20730,0.00002
2.00000,2.00000,0.00000,0.16885,0.00001
4.00000,4.00000,0.00000,0.22932,0.00002
2.00000,3.00000,10678.50000,0.18848,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
4.00000,5.00000,7910.03022,0.20300,0.00002
4.00000,8.00000,42864.10206,0.20408,0.00004
1.00000,1.00000,0.00000,0.15791,0.00000
2.00000,2.00000,0.00000,0.14829,0.00001
2.00000,2.00000,88797.91391,0.20040,0.00001
4.00000,4.00000,0.00000,0.20713,0.00002
7.00000,7.00000,0.00000,0.16298,0.00003
4.00000,4.00000,0.00000,0.19111,0.00002
3.00000,3.00000,498.92992,0.21436,0.00001
4.00000,4.00000,0.00000,889.69231,0.00003
3.00000,4.00000,48500.82915,0.19910,0.00002
9.00000,17.00000,80930.14719,0.22820,0.00008
3.00000,3.00000,0.00000,797.65517,0.00002
5.00000,5.00000,0.00000,0.19880,0.00002
10.00000,32.00000,393446.99460,0.24995,0.00016
4.00000,4.00000,14482.00952,0.23637,0.00002
11.00000,11.00000,0.00000,0.21726,0.00005
5.00000,6.00000,576.83106,0.20913,0.00003
10.00000,19.00000,109962.00207,0.24131,0.00009
13.00000,19.00000,1428.19848,0.22967,0.00009
10.00000,10.00000,0.00000,0.23143,0.00005
1.00000,2.00000,1.00000,11566.00000,0.00004
5.00000,8.00000,27981.03615,0.19357,0.00004
5.00000,5.00000,0.00000,0.22758,0.00002
2.00000,2.00000,0.00000,0.20400,0.00001
2.00000,2.00000,0.00000,0.15425,0.00001
4.00000,5.00000,12954.16149,0.21809,0.00002
7.00000,16.00000,92597.37986,0.23416,0.00008
2.00000,2.00000,0.00000,0.20768,0.00001
1.00000,2.00000,1.00000,11566.00000,0.00004
6.00000,8.00000,98974.34418,0.25557,0.00004
3.00000,3.00000,0.00000,0.17435,0.00001
4.00000,7.00000,72820.09721,0.22184,0.00003
6.00000,9.00000,12069.56786,0.20851,0.00004
4.00000,6.00000,52970.20325,0.20172,0.00003
4.00000,4.00000,0.00000,0.20987,0.00002
2.00000,2.00000,0.00000,0.18679,0.00001
6.00000,7.00000,2858.86255,0.21749,0.00003
1.00000,1.00000,0.00000,0.20717,0.00000
2.00000,2.00000,0.00000,0.20443,0.00001
6.00000,8.00000,20028.78544,0.22025,0.00004
3.00000,3.00000,0.00000,0.18972,0.00001
2.00000,2.00000,0.00000,0.16177,0.00001
2.00000,4.00000,1682.64244,0.18019,0.00002
5.00000,17.00000,151506.23113,0.22827,0.00008
6.00000,8.00000,2257.65938,0.23598,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
5.00000,5.00000,0.00000,0.21668,0.00002
1.00000,2.00000,21361.00000,0.19436,0.00001
5.00000,5.00000,0.00000,0.24713,0.00002
2.00000,2.00000,0.00000,0.19284,0.00001
5.00000,18.00000,334901.86416,0.24110,0.00009
5.00000,6.00000,5577.33211,0.20400,0.00003
2.00000,2.00000,0.00000,0.16462,0.00001
2.00000,2.00000,0.00000,0.20279,0.00001
8.00000,9.00000,2741.21671,0.23213,0.00004
3.00000,4.00000,2048.33260,0.18283,0.00002
6.00000,9.00000,21757.47950,0.21975,0.00004
4.00000,4.00000,0.00000,5783.00000,0.00004
7.00000,10.00000,78498.24406,0.22375,0.00005
4.00000,5.00000,7.31827,0.21152,0.00002
2.00000,2.00000,0.00000,0.20422,0.00001
4.00000,13.00000,109304.04780,0.22109,0.00006
14.00000,26.00000,216493.20111,0.23120,0.00013
9.00000,14.00000,18733.62361,0.21586,0.00007
6.00000,16.00000,154237.32112,0.26442,0.00008
7.00000,14.00000,190587.57183,0.23555,0.00007
11.00000,11.00000,166.43220,0.22548,0.00005
3.00000,3.00000,0.00000,0.21102,0.00001
3.00000,3.00000,0.00000,0.17734,0.00001
12.00000,26.00000,166377.64107,0.26104,0.00013
10.00000,23.00000,92081.75193,0.23714,0.00011
9.00000,17.00000,42175.24574,0.23715,0.00008
2.00000,2.00000,0.00000,5783.00000,0.00004
3.00000,3.00000,0.00000,0.13658,0.00002
4.00000,4.00000,0.00000,2313.20000,0.00005
2.00000,3.00000,21361.00000,0.22672,0.00001
1.00000,1.00000,0.00000,0.19178,0.00000
10.00000,11.00000,132.79362,0.23833,0.00005
2.00000,3.00000,3520.92157,0.19861,0.00001
2.00000,2.00000,0.00000,0.21252,0.00001
1.00000,1.00000,0.00000,0.16787,0.00000
4.00000,4.00000,0.00000,0.22707,0.00002
6.00000,13.00000,53114.27033,0.21160,0.00006
1.00000,1.00000,0.00000,0.19214,0.00000
1.00000,1.00000,0.00000,0.15482,0.00001
1.00000,1.00000,0.00000,0.20526,0.00000
13.00000,13.00000,0.00000,0.23363,0.00006
2.00000,3.00000,8.00000,2570.22222,0.00005
4.00000,6.00000,27160.60843,0.20687,0.00003
1.00000,2.00000,4.00000,2570.22222,0.00004
5.00000,8.00000,38511.92205,0.21745,0.00004
2.00000,2.00000,0.00000,0.15714,0.00001
7.00000,10.00000,30938.66081,0.20949,0.00005
2.00000,2.00000,0.00000,0.20397,0.00001
3.00000,3.00000,0.00000,0.23547,0.00001
5.00000,5.00000,0.00000,0.13738,0.00003
2.00000,2.00000,0.00000,0.20749,0.00001
9.00000,22.00000,49918.12157,0.23747,0.00011
10.00000,11.00000,11415.04109,0.23308,0.00005
10.00000,11.00000,314.80644,0.20963,0.00005
1.00000,1.00000,0.00000,0.15288,0.00000
12.00000,12.00000,0.00000,0.20016,0.00006
6.00000,6.00000,0.00000,0.21990,0.00003
5.00000,5.00000,0.00000,0.17942,0.00002
6.00000,8.00000,647.18918,0.20981,0.00004
2.00000,2.00000,0.00000,0.14353,0.00001
7.00000,7.00000,0.00000,0.24366,0.00003
6.00000,6.00000,0.00000,0.18754,0.00003
3.00000,5.00000,9536.70111,0.20165,0.00002
4.00000,4.00000,0.00000,0.18943,0.00002
2.00000,2.00000,0.00000,0.14591,0.00001
2.00000,2.00000,0.00000,0.16871,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
14.00000,15.00000,6537.51578,0.19956,0.00007
3.00000,3.00000,888.42473,0.17608,0.00001
3.00000,3.00000,0.00000,4626.40000,0.00005
4.00000,6.00000,47777.44436,0.19447,0.00003
5.00000,5.00000,0.00000,0.17176,0.00002
2.00000,2.00000,146.32139,0.19010,0.00001
6.00000,11.00000,89456.85574,0.22020,0.00005
2.00000,4.00000,5.00000,5783.00000,0.00009
4.00000,7.00000,64135.99589,0.21766,0.00003
8.00000,8.00000,0.00000,0.21321,0.00004
8.00000,14.00000,99130.51024,0.22787,0.00007
4.00000,7.00000,47038.74369,0.22236,0.00003
6.00000,26.00000,295300.74666,0.24505,0.00013
3.00000,3.00000,0.00000,0.20871,0.00001
2.00000,2.00000,0.00000,0.19098,0.00001
4.00000,6.00000,9846.43894,0.20366,0.00003
1.00000,1.00000,0.00000,0.15288,0.00001
4.00000,4.00000,0.00000,0.20753,0.00002
3.00000,3.00000,0.00000,0.19957,0.00001
2.00000,3.00000,2.00000,7710.66667,0.00006
3.00000,3.00000,0.00000,0.21050,0.00001
3.00000,5.00000,2211.77273,0.17649,0.00002
7.00000,12.00000,88166.81318,0.23101,0.00006
8.00000,8.00000,0.00000,0.21120,0.00004
10.00000,11.00000,113.08866,0.23470,0.00005
2.00000,2.00000,0.00000,0.18092,0.00001
4.00000,4.00000,0.00000,0.22774,0.00002
1.00000,1.00000,0.00000,0.21647,0.00000
7.00000,10.00000,17477.56326,0.22850,0.00005
1.00000,1.00000,0.00000,23132.00000,0.00004
8.00000,8.00000,0.00000,0.21595,0.00004
4.00000,4.00000,0.00000,0.17913,0.00002
8.00000,8.00000,0.00000,0.20698,0.00004
4.00000,4.00000,0.00000,0.21610,0.00002
2.00000,2.00000,0.00000,0.19735,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
3.00000,3.00000,0.00000,7710.66667,0.00004
6.00000,9.00000,59036.61666,0.22814,0.00004
7.00000,18.00000,135211.40624,0.21812,0.00009
1.00000,1.00000,0.00000,23132.00000,0.00004
2.00000,4.00000,3700.63936,0.17536,0.00002
2.00000,2.00000,0.00000,0.19360,0.00001
4.00000,4.00000,0.00000,0.17738,0.00002
1.00000,1.00000,0.00000,7710.66667,0.00004
1.00000,1.00000,0.00000,0.18645,0.00000
8.00000,8.00000,0.00000,0.21069,0.00004
4.00000,7.00000,20988.33433,0.21016,0.00003
6.00000,12.00000,333645.09635,0.25793,0.00006
1.00000,1.00000,0.00000,0.19228,0.00000
1.00000,1.00000,0.00000,0.16252,0.00000
7.00000,12.00000,6444.35534,0.21304,0.00006
4.00000,6.00000,21368.31827,0.21153,0.00003
7.00000,7.00000,0.00000,0.21058,0.00003
2.00000,2.00000,0.00000,0.17028,0.00001
1.00000,1.00000,0.00000,0.18368,0.00000
4.00000,4.00000,0.00000,0.22346,0.00002
5.00000,11.00000,160108.49422,0.25486,0.00005
2.00000,2.00000,0.00000,0.19543,0.00001
7.00000,14.00000,63013.04345,0.22517,0.00007
6.00000,6.00000,0.00000,0.24549,0.00003
12.00000,19.00000,23599.45555,0.24817,0.00009
4.00000,6.00000,43995.51797,0.21642,0.00003
2.00000,2.00000,0.00000,0.18258,0.00001
8.00000,13.00000,62024.72286,0.21413,0.00006
6.00000,7.00000,1365.51140,0.17542,0.00003
10.00000,10.00000,0.00000,0.23143,0.00005
4.00000,4.00000,0.00000,0.21317,0.00002
1.00000,1.00000,0.00000,3304.57143,0.00002
6.00000,6.00000,0.00000,0.22057,0.00003
5.00000,5.00000,0.00000,0.17596,0.00002
10.00000,12.00000,89.06559,0.23703,0.00006
2.00000,2.00000,0.00000,11566.00000,0.00004
8.00000,26.00000,253775.50430,0.24336,0.00013
3.00000,5.00000,10598.69425,0.20551,0.00002
7.00000,8.00000,1452.46345,0.22259,0.00004
3.00000,3.00000,0.00000,0.21033,0.00001
2.00000,2.00000,0.00000,0.15923,0.00001
5.00000,7.00000,4423.54576,0.20309,0.00003
13.00000,29.00000,124278.63146,0.25992,0.00014
6.00000,8.00000,850.70937,0.18382,0.00004
6.00000,7.00000,1650.02822,0.20305,0.00003
11.00000,13.00000,6.00000,0.15795,0.00007
10.00000,29.00000,31887.06220,0.22746,0.00014
1.00000,1.00000,0.00000,0.17665,0.00000
6.00000,6.00000,0.00000,0.19173,0.00003
4.00000,5.00000,829.55700,0.18676,0.00002
5.00000,5.00000,0.00000,0.20628,0.00002
3.00000,6.00000,59152.16520,0.20077,0.00003
6.00000,6.00000,28870.74424,0.22249,0.00003
1.00000,1.00000,0.00000,0.19290,0.00000
2.00000,2.00000,0.00000,0.19994,0.00001
2.00000,2.00000,0.00000,0.18830,0.00001
2.00000,2.00000,0.00000,0.18056,0.00001
16.00000,16.00000,0.00000,0.17415,0.00006
7.00000,12.00000,80888.92030,0.18868,0.00006
5.00000,5.00000,0.00000,0.21945,0.00002
1.00000,1.00000,0.00000,0.19280,0.00000
8.00000,18.00000,149817.60525,0.23272,0.00009
5.00000,5.00000,0.00000,0.22801,0.00002
6.00000,14.00000,108155.47350,0.21524,0.00007
1.00000,1.00000,0.00000,0.15404,0.00000
4.00000,10.00000,49578.41089,0.18281,0.00005
9.00000,10.00000,25868.96754,0.18717,0.00005
9.00000,13.00000,13676.63724,0.21678,0.00006
2.00000,2.00000,0.00000,0.15049,0.00001
3.00000,3.00000,0.00000,7710.66667,0.00004
6.00000,6.00000,0.00000,0.19869,0.00003
3.00000,3.00000,0.00000,0.19177,0.00001
5.00000,7.00000,21358.00000,0.22607,0.00003
1.00000,1.00000,0.00000,0.18129,0.00000
2.00000,2.00000,0.00000,0.19678,0.00001
4.00000,4.00000,13905.60071,0.22277,0.00002
2.00000,2.00000,0.00000,0.19473,0.00001
13.00000,20.00000,89860.59183,0.25510,0.00010
4.00000,4.00000,0.00000,0.19902,0.00002
3.00000,9.00000,96773.64752,0.18876,0.00004
2.00000,4.00000,4.00000,5783.00000,0.00007
6.00000,11.00000,105850.93839,0.22349,0.00005
3.00000,3.00000,0.00000,0.15173,0.00001
1.00000,1.00000,0.00000,0.19409,0.00000
3.00000,3.00000,0.00000,0.21681,0.00001
7.00000,26.00000,175973.32482,0.21722,0.00013
3.00000,3.00000,0.00000,0.20241,0.00001
2.00000,2.00000,0.00000,0.19841,0.00001
3.00000,3.00000,0.00000,0.21250,0.00001
4.00000,9.00000,46611.00739,0.18942,0.00004
3.00000,5.00000,1389.48211,0.15615,0.00003
3.00000,3.00000,0.00000,0.16871,0.00001
1.00000,1.00000,0.00000,23132.00000,0.00004
6.00000,35.00000,609158.94654,0.22938,0.00017
8.00000,12.00000,105490.26788,0.24703,0.00006
8.00000,22.00000,212376.89201,0.22624,0.00011
4.00000,4.00000,0.00000,0.16968,0.00002
2.00000,2.00000,0.00000,11566.00000,0.00004
5.00000,5.00000,0.00000,0.20136,0.00002
11.00000,11.00000,0.00000,0.20588,0.00005
9.00000,22.00000,164484.69848,0.24607,0.00011
8.00000,8.00000,0.00000,0.25194,0.00004
3.00000,7.00000,128861.25450,0.20723,0.00003
1.00000,1.00000,0.00000,0.12685,0.00001
5.00000,7.00000,117596.41527,0.22481,0.00003
1.00000,1.00000,0.00000,0.17215,0.00000
5.00000,5.00000,0.00000,0.19968,0.00002
3.00000,3.00000,0.00000,0.17604,0.00001
11.00000,13.00000,9865.77772,0.24804,0.00006
7.00000,21.00000,110952.89351,0.23644,0.00010
2.00000,2.00000,0.00000,5783.00000,0.00004
9.00000,17.00000,11730.37972,0.21251,0.00008
9.00000,29.00000,312078.40837,0.24654,0.00014
3.00000,4.00000,85432.00000,0.16012,0.00002
1.00000,2.00000,21361.00000,0.19530,0.00001
1.00000,1.00000,0.00000,0.18159,0.00000
3.00000,3.00000,0.00000,7710.66667,0.00004
2.00000,3.00000,64077.00000,0.19349,0.00001
6.00000,12.00000,15283.56130,0.22992,0.00006
6.00000,11.00000,78395.56678,0.22815,0.00005
7.00000,7.00000,3937.98157,0.23491,0.00003
9.00000,10.00000,152.74970,0.17455,0.00005
8.00000,22.00000,535996.98820,0.24695,0.00011
1.00000,1.00000,0.00000,0.16845,0.00001
9.00000,9.00000,0.00000,0.22221,0.00004
4.00000,4.00000,0.00000,0.17421,0.00002
7.00000,7.00000,0.00000,0.20521,0.00003
7.00000,7.00000,0.00000,0.23432,0.00003
4.00000,6.00000,11304.19783,0.22218,0.00003
2.00000,2.00000,0.00000,0.18090,0.00001
9.00000,27.00000,39206.49227,0.21895,0.00013
4.00000,6.00000,40905.33980,0.17902,0.00003
3.00000,3.00000,0.00000,0.20144,0.00001
4.00000,4.00000,0.00000,0.15701,0.00002
2.00000,2.00000,0.00000,0.20324,0.00001
4.00000,10.00000,78600.99430,0.22043,0.00005
6.00000,6.00000,0.00000,0.22638,0.00003
8.00000,14.00000,49830.96245,0.20941,0.00007
10.00000,10.00000,0.00000,0.23886,0.00005
5.00000,11.00000,65152.96922,0.22078,0.00005
4.00000,4.00000,1560.36939,0.22391,0.00002
