ShellIndex,Degree,Betweenness,Closeness,Eigenvector
3.00000,3.00000,0.00000,0.17624,0.00001
238.00000,292.00000,199489.28028,0.32802,0.00113
5.00000,6.00000,8063.36095,0.25483,0.00002
4.00000,4.00000,0.00000,0.22197,0.00002
28.00000,28.00000,0.00000,0.23637,0.00011
3.00000,3.00000,0.00000,0.20438,0.00001
4.00000,6.00000,45915.81342,0.24851,0.00002
3.00000,8.00000,29602.34989,0.26607,0.00003
3.00000,3.00000,0.00000,0.21155,0.00001
2.00000,2.00000,0.00000,0.24748,0.00001
1.00000,1.00000,0.00000,0.21354,0.00000
2.00000,2.00000,0.00000,0.23388,0.00001
5.00000,10.00000,12981.98123,0.20823,0.00004
3.00000,3.00000,0.00000,0.19363,0.00001
1.00000,1.00000,0.00000,0.21818,0.00000
10.00000,27.00000,98152.08076,0.28558,0.00011
3.00000,3.00000,0.00000,0.18186,0.00001
1.00000,1.00000,0.00000,0.18514,0.00000
1.00000,1.00000,0.00000,0.20414,0.00000
10.00000,30.00000,105392.01326,0.27909,0.00012
3.00000,3.00000,0.00000,0.23082,0.00001
3.00000,3.00000,0.00000,4002.33333,0.00008
4.00000,5.00000,1387.13863,0.19872,0.00002
3.00000,4.00000,0.66667,0.17631,0.00002
4.00000,4.00000,0.00000,0.21297,0.00002
1.00000,1.00000,0.00000,0.24784,0.00000
5.00000,6.00000,3680.87124,0.21616,0.00002
4.00000,7.00000,5606.00000,0.22198,0.00003
77.00000,90.00000,24477.53428,0.30336,0.00035
10.00000,16.00000,9530.65710,0.27144,0.00006
49.00000,49.00000,0.00000,0.28726,0.00019
2.00000,2.00000,0.00000,0.22359,0.00001
2.00000,2.00000,0.00000,0.17012,0.00001
1.00000,1.00000,0.00000,0.17888,0.00000
1.00000,1.00000,0.00000,0.18018,0.00000
2.00000,2.00000,0.00000,6003.50000,0.00008
7.00000,7.00000,0.00000,0.20614,0.00003
25.00000,25.00000,0.00000,0.23252,0.00010
2.00000,2.00000,0.00000,0.20256,0.00001
6.00000,14.00000,65548.45262,0.22634,0.00006
5.00000,13.00000,17365.70651,0.20536,0.00005
10.00000,33.00000,153338.68714,0.28152,0.00013
4.00000,4.00000,1340.71890,0.21145,0.00002
7.00000,13.00000,8703.44555,0.26682,0.00005
32.00000,80.00000,20883.18639,0.30162,0.00031
3.00000,3.00000,0.00000,0.17526,0.00001
11.00000,11.00000,0.00000,0.24124,0.00004
5.00000,5.00000,1223.77351,0.26100,0.00002
49.00000,49.00000,0.00000,0.28726,0.00019
1.00000,1.00000,0.00000,0.21037,0.00000
4.00000,5.00000,122.31430,0.22993,0.00002
29.00000,29.00000,0.00000,0.23725,0.00011
14.00000,31.00000,53676.88702,0.26465,0.00012
238.00000,328.00000,60618.78322,0.33375,0.00127
8.00000,59.00000,592020.42487,0.28437,0.00023
23.00000,23.00000,0.00000,0.24025,0.00009
2.00000,2.00000,0.00000,0.22957,0.00001
2.00000,2.00000,0.00000,0.23257,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.23557,0.00000
2.00000,2.00000,0.00000,0.22525,0.00001
4.00000,4.00000,4645.63250,0.21833,0.00002
7.00000,11.00000,1321.78891,0.26441,0.00004
12.00000,12.00000,0.00000,0.18588,0.00005
38.00000,38.00000,0.00000,0.26423,0.00015
6.00000,10.00000,3363.13358,0.23726,0.00004
11.00000,11.00000,0.00000,0.26946,0.00004
2.00000,2.00000,0.00000,0.20917,0.00001
2.00000,2.00000,0.00000,0.17421,0.00001
2.00000,3.00000,11202.00000,0.19078,0.00001
8.00000,24.00000,72180.44154,0.26102,0.00010
25.00000,25.00000,0.00000,0.22561,0.00010
25.00000,39.00000,4792.55980,0.23597,0.00016
238.00000,325.00000,422767.01500,0.33573,0.00126
8.00000,18.00000,40179.40273,0.26695,0.00007
238.00000,257.00000,120220.13531,0.32605,0.00099
1.00000,1.00000,0.00000,0.18998,0.00000
11.00000,13.00000,1.85396,0.21498,0.00005
5.00000,6.00000,1013.22221,0.20680,0.00002
20.00000,27.00000,924.33056,0.24806,0.00011
18.00000,18.00000,0.00000,0.27954,0.00007
19.00000,25.00000,26428.28650,0.27543,0.00010
21.00000,21.00000,0.00000,0.22021,0.00008
2.00000,2.00000,0.00000,0.21222,0.00001
7.00000,13.00000,5401.48032,0.23395,0.00005
3.00000,3.00000,0.00000,0.19868,0.00001
1.00000,1.00000,0.00000,0.20772,0.00000
77.00000,77.00000,0.00000,0.29890,0.00030
10.00000,11.00000,2397.09250,0.20517,0.00005
2.00000,2.00000,0.00000,3001.75000,0.00008
3.00000,7.00000,13707.37459,0.22458,0.00003
18.00000,23.00000,38706.81468,0.29445,0.00009
6.00000,9.00000,10044.31459,0.23399,0.00004
3.00000,4.00000,1359.92487,0.22288,0.00002
6.00000,13.00000,31842.47512,0.25488,0.00005
6.00000,6.00000,0.00000,0.25628,0.00002
2.00000,2.00000,0.00000,0.19687,0.00001
3.00000,3.00000,0.00000,0.19234,0.00001
3.00000,3.00000,0.00000,0.14665,0.00001
6.00000,8.00000,58841.02465,0.25222,0.00003
8.00000,23.00000,150904.87984,0.26313,0.00009
2.00000,2.00000,0.00000,6003.50000,0.00008
1.00000,1.00000,0.00000,0.16129,0.00000
63.00000,87.00000,42092.98104,0.30280,0.00034
3.00000,5.00000,143.34313,0.20697,0.00002
13.00000,32.00000,53049.71005,0.24944,0.00013
3.00000,4.00000,1.00000,0.22110,0.00002
6.00000,12.00000,25761.64555,0.24524,0.00005
1.00000,1.00000,0.00000,0.21596,0.00000
6.00000,7.00000,555.86626,0.24789,0.00003
9.00000,9.00000,0.00000,0.21425,0.00004
3.00000,3.00000,0.00000,0.24799,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
1.00000,1.00000,0.00000,0.23107,0.00000
3.00000,3.00000,0.00000,0.23833,0.00001
5.00000,5.00000,0.00000,0.19512,0.00002
238.00000,260.00000,262190.72050,0.32442,0.00101
39.00000,39.00000,0.00000,0.28102,0.00015
31.00000,53.00000,77008.54401,0.29499,0.00021
2.00000,2.00000,0.00000,0.21997,0.00001
8.00000,24.00000,115351.44356,0.27045,0.00009
2.00000,2.00000,0.00000,0.22137,0.00001
3.00000,5.00000,11198.00000,0.18841,0.00002
45.00000,45.00000,0.00000,0.27323,0.00018
8.00000,23.00000,51647.95053,0.25305,0.00009
7.00000,13.00000,36838.66724,0.23824,0.00005
10.00000,17.00000,57329.23493,0.23800,0.00007
4.00000,4.00000,171.60032,0.24352,0.00002
3.00000,3.00000,0.00000,0.21326,0.00001
2.00000,2.00000,0.00000,0.19700,0.00001
8.00000,10.00000,15784.18754,0.25591,0.00004
4.00000,7.00000,5487.71446,0.21354,0.00003
1.00000,1.00000,0.00000,0.22351,0.00000
3.00000,5.00000,4804.14920,0.23199,0.00002
1.00000,1.00000,0.00000,0.18668,0.00000
1.00000,1.00000,0.00000,0.18668,0.00000
12.00000,12.00000,0.00000,0.27099,0.00005
5.00000,18.00000,52056.93080,0.22987,0.00007
7.00000,9.00000,13583.11461,0.26096,0.00004
3.00000,4.00000,799.17307,0.21943,0.00002
27.00000,27.00000,0.00000,0.20762,0.00011
4.00000,5.00000,877.77647,0.24164,0.00002
4.00000,5.00000,1048.01022,0.20356,0.00002
4.00000,4.00000,0.00000,0.14162,0.00002
2.00000,3.00000,11202.00000,0.20836,0.00001
5.00000,8.00000,12266.21568,0.25937,0.00003
2.00000,2.00000,0.00000,0.25051,0.00001
2.00000,2.00000,0.00000,0.20976,0.00001
3.00000,3.00000,0.00000,0.17309,0.00001
26.00000,28.00000,0.16000,0.25336,0.00011
6.00000,6.00000,0.00000,0.25058,0.00002
1.00000,1.00000,0.00000,0.19555,0.00000
41.00000,70.00000,184951.97429,0.29077,0.00027
1.00000,1.00000,0.00000,0.20110,0.00000
7.00000,7.00000,0.00000,0.19789,0.00003
7.00000,7.00000,0.00000,0.16528,0.00003
3.00000,3.00000,0.00000,0.21725,0.00001
3.00000,4.00000,2361.38938,0.23692,0.00002
4.00000,4.00000,11.10394,0.26264,0.00002
2.00000,2.00000,0.00000,0.21134,0.00001
1.00000,1.00000,0.00000,0.22323,0.00000
11.00000,28.00000,60977.79945,0.28940,0.00011
1.00000,1.00000,0.00000,0.22009,0.00000
2.00000,2.00000,0.00000,0.19903,0.00001
3.00000,3.00000,0.00000,0.21021,0.00001
2.00000,2.00000,0.00000,0.16145,0.00001
9.00000,18.00000,32277.89010,0.26664,0.00007
4.00000,4.00000,31.91467,0.25958,0.00002
6.00000,10.00000,5666.68882,0.26298,0.00004
20.00000,35.00000,5704.44357,0.24949,0.00014
4.00000,4.00000,0.00000,0.22858,0.00002
19.00000,19.00000,0.00000,0.27300,0.00007
3.00000,3.00000,0.00000,0.22390,0.00001
6.00000,13.00000,89273.63946,0.26780,0.00005
3.00000,3.00000,0.00000,0.21128,0.00001
3.00000,4.00000,2566.97353,0.22142,0.00002
7.00000,7.00000,0.00000,0.25480,0.00003
2.00000,2.00000,0.00000,0.23968,0.00001
10.00000,17.00000,12569.96062,0.27958,0.00007
3.00000,4.00000,36607.97405,0.20322,0.00002
6.00000,8.00000,6480.89508,0.24237,0.00003
7.00000,10.00000,13121.20565,0.25547,0.00004
1.00000,1.00000,0.00000,12007.00000,0.00008
8.00000,9.00000,710.37848,0.26757,0.00004
3.00000,4.00000,116.33430,0.20044,0.00002
4.00000,4.00000,0.00000,0.20764,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
3.00000,3.00000,0.00000,0.20980,0.00001
49.00000,51.00000,201.86524,0.28785,0.00020
23.00000,23.00000,0.00000,0.17922,0.00010
31.00000,31.00000,0.00000,0.19273,0.00012
3.00000,4.00000,62.43587,0.22391,0.00002
21.00000,40.00000,2250.45559,0.27388,0.00016
4.00000,4.00000,0.00000,0.20852,0.00002
26.00000,26.00000,0.00000,0.25335,0.00010
3.00000,3.00000,0.00000,0.24435,0.00001
11.00000,11.00000,0.00000,0.26946,0.00004
3.00000,3.00000,125.95568,0.22506,0.00001
5.00000,12.00000,49564.20796,0.25365,0.00005
7.00000,7.00000,0.00000,0.27165,0.00003
4.00000,10.00000,34397.53016,0.24059,0.00004
3.00000,4.00000,1.00000,0.17624,0.00002
7.00000,16.00000,71916.37312,0.26473,0.00006
28.00000,28.00000,0.00000,0.23637,0.00011
1.00000,1.00000,0.00000,0.20691,0.00000
3.00000,3.00000,3586.14170,0.24938,0.00001
9.00000,9.00000,0.00000,1334.11111,0.00008
21.00000,28.00000,19617.64257,0.25865,0.00011
1.00000,1.00000,0.00000,0.17383,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
77.00000,90.00000,8918.45751,0.29994,0.00035
2.00000,2.00000,0.00000,0.17055,0.00001
58.00000,75.00000,38476.63261,0.30567,0.00029
11.00000,42.00000,108102.14055,0.28194,0.00017
8.00000,8.00000,0.00000,0.23526,0.00003
1.00000,1.00000,0.00000,0.19734,0.00000
5.00000,5.00000,0.00000,0.20473,0.00002
2.00000,3.00000,0.50000,4002.33333,0.00010
238.00000,238.00000,0.00000,0.32240,0.00092
4.00000,4.00000,373.06389,0.22234,0.00002
3.00000,5.00000,10.00000,1334.11111,0.00014
3.00000,3.00000,0.00000,4002.33333,0.00008
5.00000,10.00000,12536.12701,0.22268,0.00004
2.00000,2.00000,0.00000,0.23108,0.00001
32.00000,42.00000,20693.31715,0.30163,0.00016
4.00000,6.00000,2272.25459,0.23409,0.00002
3.00000,5.00000,55990.00000,0.21272,0.00002
2.00000,3.00000,1556.56899,0.25587,0.00001
98.00000,139.00000,209745.38422,0.30776,0.00054
46.00000,46.00000,0.00000,0.27001,0.00018
1.00000,1.00000,0.00000,0.21919,0.00000
3.00000,7.00000,20493.93241,0.24609,0.00003
63.00000,178.00000,111748.26977,0.31790,0.00069
2.00000,5.00000,33600.50000,0.17752,0.00002
5.00000,9.00000,103642.61708,0.27633,0.00004
4.00000,5.00000,5383.15173,0.21939,0.00002
2.00000,4.00000,26190.62773,0.23607,0.00002
29.00000,29.00000,0.00000,0.23725,0.00011
7.00000,14.00000,14020.32397,0.24998,0.00006
29.00000,29.00000,0.00000,0.23725,0.00011
238.00000,372.00000,280589.48351,0.34130,0.00144
2.00000,2.00000,0.00000,0.24630,0.00001
5.00000,8.00000,26171.42920,0.21031,0.00003
6.00000,8.00000,7119.98669,0.22487,0.00003
5.00000,14.00000,45314.48636,0.24278,0.00006
4.00000,4.00000,0.00000,0.20504,0.00002
1.00000,1.00000,0.00000,0.21119,0.00000
2.00000,2.00000,0.00000,0.18100,0.00001
14.00000,53.00000,313597.85451,0.28558,0.00021
13.00000,22.00000,80971.14727,0.25808,0.00009
1.00000,1.00000,0.00000,12007.00000,0.00008
2.00000,2.00000,0.00000,0.21114,0.00001
4.00000,4.00000,0.00000,0.23891,0.00002
12.00000,12.00000,0.00000,0.27566,0.00005
6.00000,6.00000,0.00000,2001.16667,0.00008
1.00000,1.00000,0.00000,12007.00000,0.00008
8.00000,15.00000,33778.89120,0.27001,0.00006
2.00000,4.00000,14031.79321,0.19734,0.00002
31.00000,31.00000,0.00000,0.26543,0.00012
5.00000,8.00000,16222.86111,0.22740,0.00003
14.00000,15.00000,6429.61831,0.24194,0.00006
4.00000,6.00000,2094.09175,0.23641,0.00002
3.00000,3.00000,0.00000,0.19227,0.00001
2.00000,2.00000,0.00000,0.20055,0.00001
77.00000,77.00000,0.00000,0.29890,0.00030
7.00000,7.00000,0.00000,0.18348,0.00003
31.00000,34.00000,3223.79374,0.26597,0.00013
77.00000,169.00000,79712.39230,0.31429,0.00066
2.00000,2.00000,0.00000,0.22771,0.00001
1.00000,1.00000,0.00000,12007.00000,0.00008
4.00000,4.00000,0.00000,0.22672,0.00002
3.00000,3.00000,0.00000,0.22217,0.00001
2.00000,2.00000,0.00000,0.22473,0.00001
4.00000,4.00000,0.00000,0.20555,0.00002
6.00000,6.00000,0.00000,0.22872,0.00002
2.00000,2.00000,0.00000,0.21322,0.00001
1.00000,1.00000,0.00000,0.23009,0.00000
1.00000,1.00000,0.00000,0.19789,0.00000
2.00000,2.00000,0.00000,0.15230,0.00001
238.00000,282.00000,344355.10732,0.33430,0.00109
3.00000,3.00000,0.00000,0.19640,0.00001
3.00000,3.00000,0.00000,0.22148,0.00001
98.00000,168.00000,1290113.26364,0.31276,0.00065
10.00000,12.00000,1594.28879,0.24409,0.00005
238.00000,352.00000,124654.71437,0.33611,0.00136
8.00000,22.00000,91551.53950,0.26977,0.00009
17.00000,32.00000,14997.14853,0.25685,0.00013
1.00000,1.00000,0.00000,0.22066,0.00000
3.00000,3.00000,0.00000,0.22274,0.00001
3.00000,7.00000,12.33333,1715.28571,0.00016
1.00000,1.00000,0.00000,0.21988,0.00000
7.00000,8.00000,2799.75000,0.20905,0.00003
1.00000,1.00000,0.00000,0.22553,0.00000
3.00000,3.00000,0.00000,0.19200,0.00001
1.00000,1.00000,0.00000,0.20519,0.00000
5.00000,6.00000,5600.00000,0.18127,0.00002
13.00000,13.00000,0.00000,0.28294,0.00005
3.00000,5.00000,10570.37345,0.25926,0.00002
12.00000,12.00000,0.00000,0.18588,0.00005
63.00000,101.00000,60310.51991,0.30428,0.00039
1.00000,1.00000,0.00000,0.19051,0.00000
9.00000,9.00000,0.00000,0.21425,0.00004
63.00000,158.00000,109717.72217,0.30809,0.00061
4.00000,4.00000,0.00000,0.19667,0.00002
63.00000,160.00000,156412.76790,0.32065,0.00062
31.00000,31.00000,0.00000,0.25326,0.00012
5.00000,9.00000,14822.52702,0.25118,0.00004
5.00000,6.00000,4124.32398,0.21715,0.00002
20.00000,21.00000,929.15260,0.24948,0.00008
1.00000,1.00000,0.00000,0.22119,0.00000
5.00000,10.00000,39195.23194,0.23802,0.00004
5.00000,8.00000,28701.38136,0.24136,0.00003
11.00000,11.00000,0.00000,0.25574,0.00004
2.00000,2.00000,0.00000,6003.50000,0.00008
5.00000,8.00000,17292.05457,0.23792,0.00003
4.00000,4.00000,0.00000,0.20395,0.00002
5.00000,10.00000,18507.72266,0.23708,0.00004
2.00000,2.00000,0.00000,0.22795,0.00001
41.00000,81.00000,229754.75998,0.28273,0.00032
21.00000,68.00000,739793.35710,0.31916,0.00027
3.00000,5.00000,18811.69717,0.21496,0.00002
41.00000,41.00000,0.00000,0.26698,0.00016
2.00000,2.00000,0.00000,0.22475,0.00001
25.00000,64.00000,20572.73934,0.24309,0.00027
8.00000,15.00000,25334.77806,0.24357,0.00006
2.00000,2.00000,0.00000,0.25399,0.00001
3.00000,3.00000,0.00000,0.20728,0.00001
2.00000,2.00000,0.00000,0.25439,0.00001
2.00000,2.00000,0.00000,0.21996,0.00001
5.00000,6.00000,2356.01114,0.24695,0.00002
12.00000,13.00000,4.31282,0.25091,0.00005
54.00000,92.00000,12235.22672,0.29845,0.00036
1.00000,1.00000,0.00000,0.19843,0.00000
8.00000,9.00000,0.12500,0.22579,0.00004
2.00000,2.00000,0.00000,0.22241,0.00001
6.00000,6.00000,1429.33139,0.24640,0.00002
1.00000,1.00000,0.00000,0.20235,0.00000
2.00000,5.00000,33602.00000,0.21187,0.00002
13.00000,14.00000,42589.47944,0.26009,0.00006
4.00000,5.00000,117.30916,0.22819,0.00002
3.00000,3.00000,40.07226,0.21576,0.00001
2.00000,2.00000,0.00000,0.22196,0.00001
3.00000,3.00000,0.00000,0.23963,0.00001
2.00000,3.00000,10537.32859,0.20823,0.00001
3.00000,3.00000,0.00000,0.17000,0.00001
4.00000,7.00000,15383.26350,0.22759,0.00003
27.00000,30.00000,1.20000,0.20763,0.00012
8.00000,8.00000,0.11111,0.23469,0.00003
3.00000,3.00000,0.00000,0.21231,0.00001
4.00000,5.00000,2007.39675,0.20518,0.00002
2.00000,2.00000,0.00000,0.24516,0.00001
2.00000,2.00000,0.00000,0.18444,0.00001
4.00000,5.00000,4618.23340,0.24024,0.00002
2.00000,2.00000,0.00000,0.18596,0.00001
4.00000,4.00000,667.80990,0.21843,0.00002
4.00000,6.00000,16998.79260,0.24397,0.00002
6.00000,18.00000,91157.43430,0.25994,0.00007
2.00000,2.00000,0.00000,0.20788,0.00001
2.00000,2.00000,0.00000,6003.50000,0.00008
6.00000,13.00000,18209.87727,0.24489,0.00005
11.00000,13.00000,11301.42207,0.27145,0.00005
2.00000,3.00000,2.00000,4002.33333,0.00012
1.00000,1.00000,0.00000,0.24676,0.00000
4.00000,4.00000,0.00000,0.19553,0.00002
5.00000,5.00000,0.00000,0.21106,0.00002
1.00000,1.00000,0.00000,0.21196,0.00000
2.00000,2.00000,0.00000,0.24009,0.00001
2.00000,2.00000,0.00000,0.21369,0.00001
33.00000,36.00000,173.16501,0.27693,0.00014
4.00000,4.00000,0.00000,3001.75000,0.00008
13.00000,36.00000,422238.61067,0.28131,0.00014
2.00000,3.00000,0.50000,4002.33333,0.00010
45.00000,68.00000,19492.71594,0.27681,0.00027
7.00000,16.00000,69744.57793,0.24642,0.00006
1.00000,1.00000,0.00000,0.21768,0.00000
16.00000,33.00000,82808.82348,0.30306,0.00013
3.00000,4.00000,44796.00000,0.19410,0.00002
1.00000,1.00000,0.00000,1715.28571,0.00003
4.00000,4.00000,656.21793,0.22225,0.00002
2.00000,2.00000,0.00000,0.20917,0.00001
8.00000,18.00000,60335.35268,0.26745,0.00007
4.00000,4.00000,0.00000,0.23431,0.00002
54.00000,60.00000,12574.50228,0.28538,0.00023
3.00000,3.00000,5664.62433,0.18304,0.00001
3.00000,3.00000,0.00000,0.21602,0.00001
90.00000,90.00000,0.00000,0.29772,0.00035
5.00000,9.00000,53956.17319,0.26089,0.00004
2.00000,2.00000,0.00000,0.18163,0.00001
38.00000,38.00000,0.00000,0.26423,0.00015
1.00000,1.00000,0.00000,12007.00000,0.00008
12.00000,16.00000,22425.75753,0.23189,0.00006
2.00000,2.00000,0.00000,0.24785,0.00001
4.00000,6.00000,1640.26123,0.24689,0.00002
45.00000,61.00000,11462.82728,0.28738,0.00024
4.00000,5.00000,78.21313,0.25707,0.00002
2.00000,2.00000,0.00000,0.25221,0.00001
1.00000,2.00000,11202.00000,0.20565,0.00001
3.00000,4.00000,11565.57195,0.19717,0.00002
2.00000,2.00000,0.00000,0.25609,0.00001
2.00000,2.00000,0.00000,0.24090,0.00001
7.00000,14.00000,10620.85931,0.25106,0.00005
6.00000,7.00000,555.86626,0.24789,0.00003
2.00000,3.00000,11202.00000,0.20210,0.00001
65.00000,98.00000,47343.92647,0.30822,0.00038
1.00000,1.00000,0.00000,0.22430,0.00000
3.00000,4.00000,6449.20472,0.22359,0.00002
90.00000,90.00000,0.00000,0.29772,0.00035
8.00000,17.00000,130330.14651,0.26316,0.00007
7.00000,7.00000,0.00000,0.20905,0.00003
4.00000,4.00000,0.00000,0.23617,0.00002
1.00000,1.00000,0.00000,0.22064,0.00000
1.00000,1.00000,0.00000,12007.00000,0.00008
7.00000,14.00000,33379.61368,0.24848,0.00006
1.00000,1.00000,0.00000,0.24220,0.00000
6.00000,8.00000,4966.83790,0.26922,0.00003
8.00000,15.00000,34865.02552,0.26415,0.00006
51.00000,51.00000,0.00000,0.25517,0.00019
28.00000,28.00000,0.00000,0.23637,0.00011
2.00000,5.00000,33602.00000,0.21388,0.00002
2.00000,2.00000,0.00000,0.22554,0.00001
5.00000,8.00000,26840.18043,0.24357,0.00003
7.00000,7.00000,0.00000,0.24077,0.00003
31.00000,31.00000,0.00000,0.25326,0.00012
38.00000,41.00000,24506.39901,0.25642,0.00017
3.00000,3.00000,0.00000,0.26468,0.00001
5.00000,6.00000,262.25722,0.23739,0.00002
1.00000,1.00000,0.00000,0.20387,0.00000
3.00000,3.00000,1510.61300,0.24115,0.00001
2.00000,2.00000,0.00000,0.24929,0.00001
51.00000,52.00000,161.26391,0.25517,0.00019
3.00000,6.00000,5601.30349,0.25364,0.00002
4.00000,4.00000,0.00000,0.17748,0.00002
2.00000,2.00000,0.00000,0.25683,0.00001
3.00000,3.00000,0.00000,0.21120,0.00001
3.00000,3.00000,0.00000,0.21155,0.00001
4.00000,5.00000,3782.08651,0.23242,0.00002
69.00000,89.00000,2388.22883,0.29280,0.00035
3.00000,5.00000,2944.77237,0.20954,0.00002
2.00000,2.00000,0.00000,6003.50000,0.00008
13.00000,13.00000,0.00000,0.27821,0.00005
2.00000,2.00000,0.00000,0.23372,0.00001
2.00000,2.00000,0.00000,0.19096,0.00001
7.00000,22.00000,74838.82292,0.24945,0.00009
6.00000,7.00000,144.31480,0.25854,0.00003
1.00000,1.00000,0.00000,2401.40000,0.00004
4.00000,7.00000,5050.24202,0.22167,0.00003
7.00000,10.00000,20216.31183,0.24403,0.00004
5.00000,8.00000,9569.64397,0.23900,0.00003
3.00000,3.00000,0.00000,0.21730,0.00001
3.00000,3.00000,0.00000,0.20495,0.00001
31.00000,31.00000,0.00000,0.26543,0.00012
23.00000,44.00000,17028.17178,0.26082,0.00018
2.00000,2.00000,0.00000,0.22889,0.00001
1.00000,1.00000,0.00000,0.19708,0.00000
3.00000,3.00000,0.00000,0.25564,0.00001
13.00000,19.00000,20361.15139,0.25917,0.00007
3.00000,5.00000,3003.43052,0.21856,0.00002
3.00000,3.00000,0.00000,0.20953,0.00001
1.00000,1.00000,0.00000,0.19757,0.00000
2.00000,2.00000,0.00000,0.20596,0.00001
10.00000,10.00000,0.00000,0.26268,0.00004
238.00000,238.00000,0.00000,0.32240,0.00092
4.00000,8.00000,9468.47126,0.22138,0.00003
39.00000,39.00000,0.00000,0.28102,0.00015
7.00000,11.00000,32574.49493,0.23273,0.00004
2.00000,2.00000,0.00000,0.16710,0.00001
2.00000,2.00000,0.00000,0.22247,0.00001
90.00000,104.00000,181135.97739,0.29819,0.00041
9.00000,9.00000,0.00000,1334.11111,0.00008
5.00000,5.00000,408.16734,0.23053,0.00002
2.00000,2.00000,0.00000,0.21385,0.00001
2.00000,2.00000,0.00000,0.24999,0.00001
19.00000,19.00000,0.00000,0.19196,0.00009
3.00000,3.00000,0.00000,0.17491,0.00001
7.00000,10.00000,89560.52342,0.25966,0.00004
77.00000,77.00000,0.00000,0.29890,0.00030
8.00000,36.00000,290591.76698,0.28003,0.00014
38.00000,38.00000,0.00000,0.25493,0.00015
4.00000,7.00000,1070.76426,0.25779,0.00003
2.00000,2.00000,0.00000,0.20542,0.00001
2.00000,3.00000,0.50000,0.19559,0.00001
3.00000,3.00000,0.00000,0.23735,0.00001
3.00000,3.00000,0.00000,0.24929,0.00001
20.00000,20.00000,0.00000,0.16244,0.00009
1.00000,1.00000,0.00000,0.15491,0.00000
65.00000,65.00000,0.00000,0.28444,0.00025
19.00000,19.00000,0.00000,0.19196,0.00009
238.00000,297.00000,138963.32526,0.32834,0.00115
6.00000,6.00000,0.00000,0.22223,0.00002
38.00000,38.00000,0.00000,0.26423,0.00015
3.00000,10.00000,55071.20438,0.22418,0.00004
6.00000,7.00000,1074.40669,0.26358,0.00003
2.00000,2.00000,0.00000,0.21106,0.00001
4.00000,7.00000,3323.33028,0.24456,0.00003
2.00000,2.00000,0.00000,0.15712,0.00001
58.00000,58.00000,0.00000,0.29612,0.00022
5.00000,9.00000,31693.74713,0.25487,0.00004
2.00000,2.00000,0.00000,0.25047,0.00001
8.00000,9.00000,632.14641,0.27348,0.00004
1.00000,1.00000,0.00000,0.18610,0.00000
3.00000,3.00000,0.00000,0.21738,0.00001
4.00000,5.00000,184.43285,0.23087,0.00002
3.00000,3.00000,0.00000,0.23734,0.00001
1.00000,1.00000,0.00000,0.25331,0.00000
3.00000,5.00000,22402.00000,0.19265,0.00002
1.00000,1.00000,0.00000,12007.00000,0.00008
5.00000,7.00000,4661.34576,0.23075,0.00003
5.00000,6.00000,3529.81249,0.23778,0.00002
31.00000,31.00000,0.00000,0.25326,0.00012
8.00000,14.00000,77477.66006,0.26659,0.00005
4.00000,4.00000,0.00000,0.26047,0.00002
