ShellIndex,Degree,Betweenness,Closeness,Eigenvector
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
1.00000,1.00000,0.00000,0.28430,0.00000
3.00000,3.00000,0.00000,0.26922,0.00001
8.00000,11.00000,15320.61945,0.27977,0.00003
3.00000,3.00000,0.00000,0.26809,0.00001
6.00000,6.00000,0.00000,0.25756,0.00002
3.00000,3.00000,0.00000,0.26530,0.00001
1.00000,1.00000,0.00000,0.25274,0.00000
6.00000,20.00000,112169.99458,0.29861,0.00005
3.00000,3.00000,0.00000,0.27908,0.00001
4.00000,6.00000,2693.07141,0.27769,0.00002
1.00000,1.00000,0.00000,36691.00000,0.00003
1.00000,1.00000,0.00000,36691.00000,0.00003
3.00000,3.00000,0.00000,0.27904,0.00001
3.00000,3.00000,0.00000,0.27904,0.00001
4.00000,4.00000,0.00000,0.27942,0.00001
5.00000,6.00000,573.27700,0.29755,0.00002
3.00000,3.00000,0.00000,0.27871,0.00001
3.00000,3.00000,0.00000,0.21698,0.00001
3.00000,3.00000,0.00000,0.21698,0.00001
3.00000,3.00000,0.00000,0.21698,0.00001
3.00000,4.00000,2285.42885,0.25270,0.00001
3.00000,4.00000,2285.42885,0.25270,0.00001
3.00000,3.00000,0.00000,0.25662,0.00001
4.00000,5.00000,26787.45419,0.26559,0.00001
4.00000,4.00000,0.00000,0.25220,0.00001
2.00000,3.00000,1.50000,0.20904,0.00001
3.00000,3.00000,0.00000,0.23422,0.00001
3.00000,3.00000,0.00000,0.23422,0.00001
2.00000,2.00000,0.00000,0.27706,0.00001
5.00000,5.00000,0.00000,0.27328,0.00001
3.00000,4.00000,565.48792,0.26599,0.00001
5.00000,5.00000,0.00000,0.27465,0.00001
5.00000,5.00000,0.00000,0.27465,0.00001
5.00000,5.00000,0.00000,0.27465,0.00001
4.00000,4.00000,0.00000,0.27002,0.00001
2.00000,2.00000,0.00000,0.27099,0.00001
5.00000,14.00000,12738.96585,0.27481,0.00004
3.00000,3.00000,0.00000,0.26895,0.00001
3.00000,3.00000,0.00000,0.26254,0.00001
3.00000,3.00000,0.00000,0.26254,0.00001
2.00000,2.00000,0.00000,0.25547,0.00001
5.00000,5.00000,0.00000,0.25890,0.00001
3.00000,3.00000,0.00000,0.26296,0.00001
3.00000,5.00000,512.39490,0.27174,0.00001
7.00000,10.00000,5020.74161,0.27278,0.00003
2.00000,2.00000,0.00000,0.26247,0.00001
2.00000,2.00000,0.00000,0.26247,0.00001
3.00000,3.00000,0.00000,0.27130,0.00001
3.00000,3.00000,0.00000,0.25020,0.00001
3.00000,3.00000,0.00000,0.25020,0.00001
4.00000,4.00000,0.00000,0.26810,0.00001
3.00000,3.00000,0.00000,0.25531,0.00001
4.00000,5.00000,0.66667,0.25531,0.00001
4.00000,4.00000,0.00000,0.25531,0.00001
4.00000,4.00000,0.00000,0.25531,0.00001
9.00000,14.00000,10555.63266,0.28142,0.00004
3.00000,3.00000,11.77994,0.25742,0.00001
2.00000,2.00000,0.00000,0.25530,0.00001
3.00000,3.00000,0.00000,0.25609,0.00001
2.00000,2.00000,0.00000,0.27384,0.00001
3.00000,3.00000,0.00000,0.26108,0.00001
3.00000,3.00000,0.00000,0.25735,0.00001
5.00000,5.00000,0.00000,0.26134,0.00001
5.00000,5.00000,0.00000,0.26134,0.00001
23.00000,32.00000,1883.75639,0.29081,0.00008
15.00000,16.00000,54.06728,0.26372,0.00004
13.00000,17.00000,3697.36524,0.28420,0.00004
2.00000,2.00000,0.00000,0.26052,0.00001
5.00000,6.00000,2.24209,0.26150,0.00002
1.00000,1.00000,0.00000,0.26050,0.00000
23.00000,44.00000,44011.75364,0.29403,0.00011
16.00000,22.00000,2020.29636,0.27343,0.00006
15.00000,17.00000,2114.26773,0.28787,0.00004
16.00000,20.00000,919.21247,0.28576,0.00005
22.00000,35.00000,7975.16375,0.29418,0.00009
19.00000,34.00000,29894.24065,0.29499,0.00009
7.00000,10.00000,2853.27703,0.26173,0.00003
2.00000,2.00000,0.00000,0.26050,0.00001
6.00000,7.00000,969.88758,0.28576,0.00002
1.00000,1.00000,0.00000,0.26050,0.00000
11.00000,11.00000,21.76576,0.27888,0.00003
6.00000,10.00000,12716.07661,0.28582,0.00003
4.00000,8.00000,34397.82456,0.28572,0.00002
27.00000,102.00000,350731.33651,0.29727,0.00026
26.00000,34.00000,36233.47432,0.30183,0.00009
15.00000,21.00000,24839.04264,0.28608,0.00005
7.00000,7.00000,1.48091,0.26144,0.00002
15.00000,17.00000,402.25584,0.28898,0.00004
10.00000,15.00000,2488.48570,0.26643,0.00004
12.00000,13.00000,62.73034,0.26299,0.00003
16.00000,27.00000,45793.94259,0.27096,0.00007
11.00000,16.00000,59569.57529,0.29103,0.00004
21.00000,28.00000,5514.45625,0.29608,0.00007
18.00000,20.00000,607.90506,0.28389,0.00005
10.00000,11.00000,364.62628,0.26721,0.00003
1.00000,1.00000,0.00000,0.26050,0.00000
17.00000,22.00000,8711.54133,0.26591,0.00006
7.00000,7.00000,2.51252,0.26080,0.00002
10.00000,12.00000,23.50308,0.26198,0.00003
8.00000,8.00000,7.38907,0.26515,0.00002
5.00000,6.00000,6.40873,0.26111,0.00002
3.00000,3.00000,0.00000,0.26061,0.00001
18.00000,26.00000,10418.85878,0.28798,0.00007
2.00000,2.00000,0.00000,0.28564,0.00001
8.00000,9.00000,40.77719,0.26355,0.00002
2.00000,2.00000,0.00000,0.26073,0.00001
23.00000,42.00000,18261.95744,0.30023,0.00011
2.00000,2.00000,0.00000,0.26055,0.00001
2.00000,2.00000,0.00000,0.26479,0.00001
6.00000,8.00000,2939.94743,0.26321,0.00002
4.00000,4.00000,0.00000,0.26287,0.00001
6.00000,15.00000,114190.29289,0.27073,0.00004
16.00000,17.00000,468.65787,0.29051,0.00004
9.00000,9.00000,821.71606,0.27984,0.00002
6.00000,12.00000,46623.10667,0.27073,0.00003
6.00000,6.00000,0.00000,0.26335,0.00002
6.00000,6.00000,0.00000,0.26335,0.00002
4.00000,4.00000,0.00000,0.26121,0.00001
5.00000,5.00000,6.30638,0.26125,0.00001
3.00000,3.00000,0.00000,0.26227,0.00001
1.00000,1.00000,0.00000,0.26050,0.00000
8.00000,12.00000,3096.05182,0.26686,0.00003
19.00000,22.00000,2470.53863,0.29698,0.00006
3.00000,3.00000,0.00000,0.26056,0.00001
1.00000,1.00000,0.00000,0.26050,0.00000
5.00000,5.00000,0.00000,0.26316,0.00001
5.00000,5.00000,0.00000,0.26316,0.00001
4.00000,4.00000,0.00000,0.26326,0.00001
4.00000,4.00000,0.00000,0.26326,0.00001
10.00000,15.00000,4460.76652,0.28880,0.00004
2.00000,2.00000,0.00000,0.26050,0.00001
2.00000,2.00000,0.00000,0.26050,0.00001
21.00000,23.00000,430.04188,0.28958,0.00006
4.00000,6.00000,33681.40603,0.28570,0.00002
4.00000,4.00000,0.00000,0.26638,0.00001
1.00000,1.00000,0.00000,0.26050,0.00000
6.00000,6.00000,0.00000,0.26142,0.00002
6.00000,6.00000,0.00000,0.26142,0.00002
3.00000,3.00000,0.00000,0.28564,0.00001
1.00000,1.00000,0.00000,0.26050,0.00000
18.00000,26.00000,3151.80317,0.27267,0.00007
6.00000,6.00000,0.00000,0.28591,0.00002
6.00000,6.00000,0.00000,0.28591,0.00002
1.00000,1.00000,0.00000,0.26050,0.00000
5.00000,5.00000,0.00000,0.26511,0.00001
6.00000,6.00000,0.00000,0.26080,0.00002
6.00000,6.00000,0.00000,0.28691,0.00002
7.00000,9.00000,596.20120,0.28695,0.00002
5.00000,5.00000,0.00000,0.26054,0.00001
3.00000,3.00000,0.00000,0.26126,0.00001
7.00000,7.00000,0.00000,0.28651,0.00002
19.00000,33.00000,53937.88096,0.30083,0.00008
2.00000,2.00000,0.00000,0.26050,0.00001
4.00000,4.00000,492.81138,0.26086,0.00001
14.00000,16.00000,919.17776,0.28858,0.00004
4.00000,4.00000,0.00000,0.26925,0.00001
7.00000,7.00000,0.58462,0.26508,0.00002
6.00000,7.00000,563.36523,0.26251,0.00002
9.00000,9.00000,1.05407,0.28573,0.00002
4.00000,4.00000,0.00000,0.26653,0.00001
4.00000,4.00000,0.00000,0.26653,0.00001
1.00000,1.00000,0.00000,0.26050,0.00000
18.00000,19.00000,806.70634,0.28342,0.00005
4.00000,4.00000,0.00000,0.26068,0.00001
6.00000,11.00000,42835.10992,0.27069,0.00003
5.00000,5.00000,0.00000,0.26481,0.00001
5.00000,5.00000,0.00000,0.26481,0.00001
5.00000,8.00000,809.44688,0.26481,0.00002
1.00000,1.00000,0.00000,0.26050,0.00000
3.00000,6.00000,72421.86525,0.26053,0.00002
15.00000,25.00000,14783.73826,0.28492,0.00006
3.00000,3.00000,0.00000,0.26052,0.00001
7.00000,7.00000,52.98420,0.26663,0.00002
7.00000,7.00000,0.00000,0.27138,0.00002
7.00000,9.00000,1345.72727,0.28829,0.00002
16.00000,22.00000,18099.97848,0.29423,0.00006
4.00000,6.00000,67386.00000,0.28595,0.00002
7.00000,11.00000,18053.94002,0.28953,0.00003
4.00000,4.00000,0.00000,0.28212,0.00001
4.00000,4.00000,0.00000,0.28212,0.00001
3.00000,3.00000,0.00000,0.25139,0.00001
6.00000,7.00000,0.40000,0.24908,0.00002
5.00000,5.00000,0.00000,0.24908,0.00001
6.00000,8.00000,366.58423,0.25671,0.00002
6.00000,10.00000,940.40652,0.25899,0.00003
4.00000,4.00000,0.00000,0.24318,0.00001
6.00000,6.00000,0.00000,0.24908,0.00002
6.00000,6.00000,0.00000,0.24908,0.00002
3.00000,3.00000,0.00000,0.23579,0.00001
4.00000,4.00000,0.00000,0.25351,0.00001
6.00000,6.00000,42.17904,0.25629,0.00002
5.00000,5.00000,0.00000,0.26342,0.00001
5.00000,5.00000,0.00000,0.26342,0.00001
5.00000,7.00000,332.50793,0.25405,0.00002
6.00000,10.00000,3537.13600,0.27830,0.00003
4.00000,4.00000,0.00000,0.23736,0.00001
7.00000,8.00000,6.08440,0.25695,0.00002
13.00000,20.00000,3462.47917,0.27914,0.00005
7.00000,11.00000,760.25030,0.25564,0.00003
5.00000,5.00000,0.00000,0.25665,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28470,0.00001
5.00000,13.00000,30205.58093,0.28568,0.00003
2.00000,2.00000,0.00000,0.28469,0.00001
2.00000,2.00000,0.00000,0.28544,0.00001
5.00000,5.00000,0.00000,0.28680,0.00001
5.00000,5.00000,0.00000,0.28680,0.00001
4.00000,4.00000,0.00000,0.28880,0.00001
4.00000,5.00000,2206.70449,0.28780,0.00001
3.00000,7.00000,88380.93799,0.28473,0.00002
2.00000,2.00000,0.00000,0.28466,0.00001
5.00000,8.00000,26742.88051,0.28487,0.00002
1.00000,1.00000,0.00000,0.28465,0.00000
4.00000,4.00000,0.00000,0.28741,0.00001
12.00000,15.00000,2792.02376,0.28889,0.00004
4.00000,6.00000,56.83902,0.28548,0.00002
1.00000,1.00000,0.00000,0.28465,0.00000
4.00000,4.00000,0.00000,0.28824,0.00001
3.00000,3.00000,0.00000,0.28465,0.00001
3.00000,3.00000,0.00000,0.28465,0.00001
4.00000,7.00000,48127.28070,0.28470,0.00002
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
2.00000,3.00000,0.63690,0.28466,0.00001
3.00000,4.00000,6193.27019,0.28469,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,3.00000,0.00000,0.28544,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
4.00000,4.00000,0.00000,0.28544,0.00001
5.00000,9.00000,236010.35976,0.28473,0.00002
3.00000,3.00000,0.00000,0.29152,0.00001
6.00000,10.00000,24267.37373,0.29378,0.00003
5.00000,12.00000,130534.99645,0.28567,0.00003
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,4.00000,6193.27019,0.28469,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
4.00000,8.00000,175163.63667,0.28549,0.00002
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,3.00000,0.00000,0.28976,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,6.00000,132667.37281,0.28495,0.00002
3.00000,3.00000,0.00000,0.28465,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
7.00000,7.00000,11750.84718,0.29652,0.00002
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,3.00000,0.00000,0.28884,0.00001
2.00000,2.00000,0.00000,0.28501,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
2.00000,2.00000,0.00000,0.28488,0.00001
5.00000,6.00000,11490.47851,0.28565,0.00002
3.00000,3.00000,0.00000,0.28466,0.00001
3.00000,3.00000,0.00000,0.28466,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
7.00000,8.00000,745.35020,0.28755,0.00002
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
3.00000,3.00000,0.00000,0.28544,0.00001
3.00000,3.00000,0.00000,0.28544,0.00001
3.00000,3.00000,0.00000,0.28526,0.00001
4.00000,4.00000,64.23419,0.28621,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
4.00000,4.00000,115.89307,0.28642,0.00001
2.00000,3.00000,67386.00000,0.28466,0.00001
4.00000,4.00000,0.00000,0.28544,0.00001
3.00000,3.00000,0.00000,0.28469,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
1.00000,1.00000,0.00000,0.28465,0.00000
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
4.00000,4.00000,0.00000,0.28769,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
6.00000,7.00000,1976.05352,0.28473,0.00002
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
1.00000,1.00000,0.00000,0.28465,0.00000
2.00000,2.00000,0.00000,0.28477,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
3.00000,3.00000,0.00000,0.28622,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28465,0.00001
2.00000,2.00000,0.00000,0.28544,0.00001
4.00000,4.00000,0.00000,0.24432,0.00001
17.00000,27.00000,2167.79804,0.28135,0.00007
4.00000,4.00000,0.00000,0.25412,0.00001
6.00000,7.00000,108.85145,0.24638,0.00002
4.00000,4.00000,0.00000,0.23823,0.00001
5.00000,5.00000,0.00000,0.24507,0.00001
5.00000,5.00000,0.00000,0.24507,0.00001
10.00000,12.00000,301.14027,0.27264,0.00003
6.00000,6.00000,0.00000,0.26006,0.00002
4.00000,4.00000,0.00000,0.25857,0.00001
7.00000,7.00000,0.00000,0.27705,0.00002
6.00000,6.00000,0.00000,0.27294,0.00002
7.00000,9.00000,607.36980,0.27332,0.00002
6.00000,6.00000,160.02614,0.26939,0.00002
6.00000,6.00000,0.00000,0.25185,0.00002
7.00000,7.00000,69.45355,0.28073,0.00002
3.00000,3.00000,0.00000,0.25483,0.00001
6.00000,6.00000,694.79113,0.26397,0.00002
3.00000,3.00000,0.00000,0.25959,0.00001
8.00000,8.00000,44.35394,0.28671,0.00002
5.00000,5.00000,0.00000,0.27668,0.00001
4.00000,6.00000,2984.19220,0.25829,0.00002
11.00000,19.00000,10930.94690,0.27609,0.00005
3.00000,3.00000,0.00000,0.25678,0.00001
10.00000,10.00000,24.93608,0.28689,0.00003
8.00000,10.00000,1658.07880,0.26754,0.00003
9.00000,9.00000,8.45301,0.26599,0.00002
6.00000,6.00000,45.67224,0.25262,0.00002
7.00000,10.00000,2607.55342,0.27326,0.00003
6.00000,9.00000,3115.80882,0.25262,0.00002
3.00000,3.00000,0.00000,0.23928,0.00001
3.00000,3.00000,0.00000,0.23928,0.00001
10.00000,14.00000,773.56419,0.27697,0.00004
9.00000,9.00000,4.13238,0.25656,0.00002
10.00000,14.00000,990.54791,0.27117,0.00004
3.00000,3.00000,0.00000,0.24390,0.00001
5.00000,5.00000,0.00000,0.29752,0.00001
5.00000,5.00000,0.00000,0.29752,0.00001
3.00000,3.00000,0.00000,0.27182,0.00001
4.00000,4.00000,0.20000,0.26977,0.00001
4.00000,4.00000,0.20000,0.26977,0.00001
5.00000,5.00000,0.00000,0.27435,0.00001
4.00000,6.00000,1091.90487,0.28562,0.00002
3.00000,3.00000,0.00000,0.28102,0.00001
4.00000,4.00000,0.00000,0.26104,0.00001
7.00000,9.00000,777.33979,0.27454,0.00002
6.00000,6.00000,0.00000,0.27442,0.00002
4.00000,4.00000,0.00000,0.27883,0.00001
6.00000,7.00000,149.13275,0.25965,0.00002
3.00000,3.00000,0.00000,0.23782,0.00001
5.00000,5.00000,0.00000,0.24597,0.00001
5.00000,5.00000,0.00000,0.24597,0.00001
5.00000,5.00000,0.00000,0.24597,0.00001
4.00000,4.00000,0.00000,0.25018,0.00001
6.00000,6.00000,97.98755,0.25671,0.00002
18.00000,27.00000,4936.75397,0.28179,0.00007
6.00000,7.00000,39.83532,0.27007,0.00002
4.00000,4.00000,0.00000,0.26876,0.00001
6.00000,6.00000,309.49884,0.28489,0.00002
13.00000,14.00000,303.13389,0.29212,0.00004
2.00000,2.00000,0.00000,0.27465,0.00001
3.00000,3.00000,0.00000,0.26320,0.00001
2.00000,2.00000,258.33004,0.27967,0.00001
6.00000,6.00000,40.49143,0.26410,0.00002
4.00000,12.00000,304144.27064,0.24475,0.00003
1.00000,1.00000,0.00000,0.19983,0.00000
1.00000,1.00000,0.00000,0.19983,0.00000
2.00000,2.00000,2572.37235,0.24238,0.00001
1.00000,1.00000,0.00000,0.19983,0.00000
1.00000,1.00000,0.00000,0.19983,0.00000
4.00000,4.00000,0.00000,0.19984,0.00001
4.00000,4.00000,0.00000,0.19984,0.00001
1.00000,1.00000,0.00000,0.19983,0.00000
4.00000,4.00000,0.00000,0.19984,0.00001
4.00000,4.00000,0.00000,0.19984,0.00001
7.00000,7.00000,6.73808,0.26052,0.00002
4.00000,5.00000,38.54995,0.25343,0.00001
4.00000,4.00000,0.00000,0.25078,0.00001
4.00000,4.00000,0.00000,0.26497,0.00001
3.00000,3.00000,0.00000,0.23589,0.00001
3.00000,3.00000,0.00000,0.23589,0.00001
3.00000,5.00000,573.86706,0.23996,0.00001
6.00000,12.00000,2563.02976,0.27863,0.00003
6.00000,6.00000,0.00000,0.24351,0.00002
6.00000,7.00000,25.54345,0.27728,0.00002
5.00000,5.00000,0.00000,0.27627,0.00001
10.00000,11.00000,686.16967,0.26909,0.00003
4.00000,4.00000,0.00000,0.26647,0.00001
8.00000,8.00000,14.16155,0.27114,0.00002
5.00000,5.00000,14.86833,0.28064,0.00001
2.00000,2.00000,0.00000,0.27693,0.00001
3.00000,3.00000,0.00000,0.27575,0.00001
5.00000,13.00000,1960.71852,0.28094,0.00003
5.00000,5.00000,0.75889,0.26914,0.00001
3.00000,3.00000,0.00000,0.26160,0.00001
3.00000,3.00000,0.00000,0.26160,0.00001
3.00000,3.00000,0.00000,0.25618,0.00001
3.00000,3.00000,0.00000,0.25618,0.00001
9.00000,9.00000,63.09300,0.27155,0.00002
4.00000,5.00000,2.06667,0.24383,0.00001
4.00000,5.00000,2.06667,0.24383,0.00001
3.00000,3.00000,0.00000,0.24891,0.00001
3.00000,3.00000,0.00000,0.24891,0.00001
2.00000,4.00000,39813.41544,0.25506,0.00001
6.00000,7.00000,0.66667,0.24471,0.00002
6.00000,7.00000,0.66667,0.24471,0.00002
7.00000,12.00000,101350.13476,0.25544,0.00003
6.00000,6.00000,0.00000,0.24471,0.00002
2.00000,2.00000,0.00000,0.25478,0.00001
3.00000,5.00000,127.86456,0.27673,0.00001
4.00000,4.00000,0.00000,0.27514,0.00001
4.00000,4.00000,0.00000,0.27514,0.00001
14.00000,14.00000,96.59445,0.28007,0.00004
3.00000,3.00000,0.00000,0.24926,0.00001
2.00000,2.00000,0.00000,0.25380,0.00001
2.00000,2.00000,0.00000,0.23747,0.00001
7.00000,8.00000,83.22432,0.25827,0.00002
4.00000,4.00000,0.61115,0.25513,0.00001
2.00000,2.00000,0.00000,0.23747,0.00001
3.00000,3.00000,0.00000,0.23749,0.00001
4.00000,6.00000,155.04601,0.24806,0.00002
5.00000,5.00000,0.00000,0.25334,0.00001
8.00000,14.00000,25343.41237,0.27465,0.00004
3.00000,3.00000,0.00000,0.25396,0.00001
2.00000,2.00000,0.00000,0.23747,0.00001
5.00000,5.00000,1.36740,0.25389,0.00001
6.00000,8.00000,418.84998,0.25825,0.00002
5.00000,7.00000,194.79798,0.24839,0.00002
2.00000,2.00000,0.00000,0.27544,0.00001
3.00000,3.00000,0.00000,0.24802,0.00001
3.00000,3.00000,0.00000,0.24802,0.00001
3.00000,3.00000,0.00000,0.26329,0.00001
3.00000,3.00000,0.00000,0.22752,0.00001
2.00000,2.00000,0.00000,0.22651,0.00001
3.00000,3.00000,0.00000,0.20777,0.00001
3.00000,3.00000,0.00000,0.20777,0.00001
3.00000,3.00000,0.00000,0.20777,0.00001
3.00000,3.00000,0.00000,0.22363,0.00001
4.00000,12.00000,218254.21021,0.27570,0.00003
7.00000,7.00000,0.43765,0.23925,0.00002
7.00000,7.00000,0.43765,0.23925,0.00002
7.00000,7.00000,0.43765,0.23925,0.00002
6.00000,6.00000,0.00000,0.28751,0.00002
5.00000,5.00000,0.00000,0.25261,0.00001
3.00000,3.00000,0.00000,0.26521,0.00001
4.00000,4.00000,0.00000,0.24382,0.00001
4.00000,4.00000,0.00000,0.24382,0.00001
3.00000,3.00000,0.00000,0.27641,0.00001
3.00000,3.00000,0.00000,0.26688,0.00001
2.00000,2.00000,0.00000,0.24426,0.00001
5.00000,7.00000,10.66354,0.27277,0.00002
2.00000,2.00000,0.00000,0.24776,0.00001
3.00000,3.00000,0.00000,0.27390,0.00001
4.00000,5.00000,143.01470,0.27928,0.00001
4.00000,4.00000,0.00000,0.27390,0.00001
2.00000,2.00000,0.00000,0.25371,0.00001
2.00000,2.00000,0.00000,0.25371,0.00001
5.00000,7.00000,3221.89892,0.25384,0.00002
1.00000,1.00000,0.00000,0.25371,0.00000
3.00000,3.00000,1150.04426,0.26472,0.00001
2.00000,2.00000,0.00000,0.25377,0.00001
2.00000,2.00000,0.00000,0.25458,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
5.00000,6.00000,214.01222,0.27851,0.00002
4.00000,5.00000,2828.80651,0.25374,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
4.00000,4.00000,0.00000,0.26042,0.00001
10.00000,13.00000,875.15856,0.26813,0.00003
1.00000,1.00000,0.00000,0.25371,0.00000
3.00000,3.00000,367.72186,0.26944,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
5.00000,7.00000,6855.25447,0.28043,0.00002
5.00000,5.00000,3555.17710,0.27930,0.00001
7.00000,7.00000,0.00000,0.27755,0.00002
4.00000,4.00000,0.00000,0.25455,0.00001
4.00000,4.00000,0.00000,0.25455,0.00001
3.00000,3.00000,0.00000,0.28163,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
3.00000,3.00000,0.00000,0.25382,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
1.00000,1.00000,0.00000,0.25371,0.00000
1.00000,1.00000,0.00000,0.25371,0.00000
1.00000,1.00000,0.00000,0.25371,0.00000
5.00000,5.00000,0.00000,0.25871,0.00001
3.00000,4.00000,33703.14921,0.27931,0.00001
3.00000,3.00000,0.00000,0.25500,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
4.00000,5.00000,142.37126,0.26045,0.00001
1.00000,1.00000,0.00000,0.25371,0.00000
5.00000,5.00000,0.00000,0.25618,0.00001
5.00000,5.00000,0.00000,0.25618,0.00001
6.00000,6.00000,0.00000,0.27663,0.00002
4.00000,4.00000,0.00000,0.27660,0.00001
4.00000,4.00000,0.60253,0.24302,0.00001
1.00000,1.00000,0.00000,0.23573,0.00000
2.00000,2.00000,0.00000,0.23693,0.00001
2.00000,2.00000,0.00000,0.23588,0.00001
1.00000,1.00000,0.00000,0.23573,0.00000
2.00000,2.00000,0.00000,0.23751,0.00001
1.00000,2.00000,2.00000,9172.75000,0.00004
1.00000,1.00000,0.00000,6115.16667,0.00002
1.00000,2.00000,2.00000,9172.75000,0.00004
3.00000,4.00000,65471.94428,0.24855,0.00001
2.00000,2.00000,0.00000,0.26811,0.00001
3.00000,3.00000,0.00000,0.21024,0.00001
3.00000,3.00000,0.00000,0.21024,0.00001
3.00000,6.00000,1246.78025,0.22075,0.00002
4.00000,4.00000,0.00000,0.26811,0.00001
4.00000,4.00000,0.00000,0.26811,0.00001
2.00000,2.00000,134764.00000,0.26608,0.00001
1.00000,1.00000,0.00000,0.26606,0.00000
5.00000,5.00000,0.00000,0.27960,0.00001
3.00000,4.00000,338.46248,0.27854,0.00001
1.00000,1.00000,0.00000,0.26606,0.00000
3.00000,3.00000,0.00000,0.26766,0.00001
3.00000,3.00000,0.00000,0.26766,0.00001
2.00000,3.00000,8.12047,0.26633,0.00001
1.00000,1.00000,0.00000,0.26606,0.00000
5.00000,7.00000,2453.12039,0.28100,0.00002
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
3.00000,11.00000,236269.09860,0.26610,0.00003
1.00000,1.00000,0.00000,0.26606,0.00000
2.00000,2.00000,0.00000,0.26607,0.00001
3.00000,5.00000,33241.73473,0.26609,0.00001
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
1.00000,1.00000,0.00000,0.26606,0.00000
2.00000,2.00000,0.00000,0.26607,0.00001
2.00000,2.00000,0.00000,0.28240,0.00001
4.00000,5.00000,134764.00000,0.26608,0.00001
1.00000,1.00000,0.00000,0.26606,0.00000
